YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2026,3,MAR,LHDC,Debrecen,Hungary,80,1002.028735696942,296.507430670721,13780,5940,7034.971804511278,21,40,8122.476603999999,4286.694156,81,255.208182629785,75.07557452101834,3580,2000,34000,63,77,446.65301300000004,97.001595,Debrecen (LHDC)
2026,3,MAR,LHKE,Kecskemet,Hungary,26,176.384397482398,81.64723788249192,2440,1480,4993.333333333333,10,13,1138.483103,803.6774330000001,24,65.76008908136258,8.039089015735879,560,100,34480.8823529412,16,21,70.39403599999997,1.30423099999999,Kecskemet (LHKE)
2026,3,MAR,LHNY,Nyiregyhaza,Hungary,21,210.978156697063,147.75682165334,7820,5560,3355.362318840579,6,7,44.787739999999985,34.75499999999999,18,216.441148737062,216.441148737062,7848,7848,7019.021739130434,5,5,41.16263499999999,41.16263499999999,Nyiregyhaza (LHNY)
2026,3,MAR,LHPA,Papa,Hungary,21,222.95255322027302,114.17111013132501,3500,2200,3832.87037037037,4,7,8530.028102,6406.682752,20,34.45306531506461,17.261441559871628,420,260,15477.9411764706,16,18,1045.9338500000001,910.9421000000001,Papa (LHPA)
2026,3,MAR,LHPP,Pecs Pogany,Hungary,10,75.85844768714882,56.851968205507326,2020,1740,3545.0724846390162,1,2,71.261723,56.960722999999994,10,95.86779545930641,87.49846500574267,2920,2800,21500,7,8,8.51865000000001,8.03250000000001,Pecs Pogany (LHPP)
2026,3,MAR,LHPR,Gyor Per,Hungary,64,881.3570422311071,710.701946006943,23220,20480,4534.921875,18,22,308.977434,186.53385400000002,58,109.291364378238,101.842853116282,2940,2840,8000,47,49,23.290731999999988,23.47574199999999,Gyor Per (LHPR)
2026,3,MAR,LHSM,Heviz Balaton,Hungary,48,540.2044311064241,379.17760693196107,13900,10780,5846.875,21,26,127.3555475,85.52197500000001,38,270.07557651664507,149.13425182262003,7193,4513,8000,24,25,1.9052249999999997,8.187375,Heviz Balaton (LHSM)
2026,3,MAR,LIBA,Amendola,Italy,2,24.569635692432108,23.16105272689546,460,440,3847.292682926829,0,0,34.253145,33.195795000000004,2,0,0,0,0,24500,2,2,0,0,Amendola (LIBA)
2026,3,MAR,LIBC,Crotone,Italy,108,297.11951768094207,70.17967253405503,3640,1060,36000,84,104,2274.932835,719.847945,108,266.354819968443,0,2300,0,36000,88,108,370.900352,0,Crotone (LIBC)
2026,3,MAR,LIBD,Bari,Italy,1957,12235.358509146701,3527.096065676348,139780,59220,33000,1014,1419,72219.698552,47014.986814,1962,4857.726714987124,129.034286830816,46260,6320,36000,1606,1955,6657.0862369999995,1572.8191550000001,Bari (LIBD)
2026,3,MAR,LIBF,Foggia,Italy,39,113.12106474321101,50.058769372808335,1740,960,31000,24,28,628.5716055,441.4074425,42,98.47395434171715,0,860,0,32000,36,42,127.66301,0,Foggia (LIBF)
2026,3,MAR,LIBG,Taranto,Italy,11,225.12912918864703,30.24550893071415,2260,520,28910,2,8,1939.94452,471.4829700000001,11,2.00274887099941,0,20,0,32000,10,11,1.3702499999999997,0,Taranto (LIBG)
2026,3,MAR,LIBN,Lecce,Italy,19,385.381674262398,198.274356484184,5680,3400,2743.75,4,6,242.01527550000003,176.848773,18,8.344786962497539,8.344786962497539,120,120,28000,17,17,0,0,Lecce (LIBN)
2026,3,MAR,LIBP,Pescara,Italy,343,1397.057872940363,210.650683704783,16380,3820,33000,201,307,8097.7789475,2678.66397,326,754.3408350082021,0,6520,0,35000,272,326,718.090234,0,Pescara (LIBP)
2026,3,MAR,LIBR,Brindisi,Italy,752,3136.666073837785,911.593741574562,35420,16120,35000,435,560,19511.167651,14653.152952,758,1799.4081077527371,20.473586888273708,15380,320,36000,625,755,2344.4547459999994,70.86765000000001,Brindisi (LIBR)
2026,3,MAR,LIBV,Gioia del Colle,Italy,15,314.81436350997,186.70707227824403,4240,2840,3593.75,4,6,712.5155990000001,506.21025900000006,13,52.21347453494043,0,360,0,25000,12,13,34.88629999999994,0,Gioia del Colle (LIBV)
2026,3,MAR,LICA,Lamezia Terme,Italy,753,3413.462220136678,596.6628937197261,43500,10380,11137.9594898725,325,611,29851.864022,10000.764371000001,755,1528.1190769048592,3.4598405148116,13080,40,36000,620,753,2563.548125,26.459999999999997,Lamezia Terme (LICA)
2026,3,MAR,LICB,Comiso,Italy,109,444.6342908420431,186.26269700389201,6300,3540,33000,67,72,3818.9460964999994,2722.667034999999,106,170.11869175641402,0,2160,0,34000,96,106,484.20331000000004,0,Comiso (LICB)
2026,3,MAR,LICC,Catania,Italy,2856,14568.2969636336,6133.983420742786,204060,106740,14000,1277,1860,169803.7691354,105566.2714712,2847,5489.5868905202515,12.543247552341558,49400,180,36000,2397,2843,7630.245338000001,94.50383999999998,Catania (LICC)
2026,3,MAR,LICD,Lampedusa,Italy,109,684.4151706650371,306.711103573473,13760,7240,15000,65,69,589.3250800000001,387.606975,112,461.328672634844,173.744244273167,7360,3620,16000,95,106,231.717105,24.818535000000008,Lampedusa (LICD)
2026,3,MAR,LICG,Pantelleria,Italy,135,640.230202855796,345.24157822176903,12180,7600,4153.553892915595,47,59,1490.3023190000001,944.310146,133,66.59065604651954,21.244818165543847,980,340,12000,124,129,63.70919000000002,28.528469999999988,Pantelleria (LICG)
2026,3,MAR,LICJ,Palermo,Italy,2342,6631.096883785604,3208.155873760979,89600,56620,33000,1477,1740,52209.372851500004,43413.679823499995,2346,3855.8846471728525,3.09168814881906,33500,40,36000,2056,2344,4692.93547,20.80654,Palermo (LICJ)
2026,3,MAR,LICR,Reggio Calabria,Italy,289,2246.640906388798,406.35082249038703,24220,6800,33000,134,206,14216.335027,7079.618011999999,288,695.194977756543,5.038731516863269,6180,80,36000,237,287,1229.4692477,6.784307,Reggio Calabria (LICR)
2026,3,MAR,LICT,Trapani,Italy,292,635.2294908395911,293.576755505542,9560,5740,31000,184,218,3042.9162380000002,1873.991645,281,574.4841025361251,0,4700,0,35977.1794871795,241,281,300.560061,0,Trapani (LICT)
2026,3,MAR,LICZ,Catania Sigonella,Italy,190,2622.129176189307,822.6965540795751,39040,14920,10969.469696969702,57,103,21851.1425125,11864.7515485,179,898.866961161115,5.98600807587567,9820,80,23000,137,178,1518.5311219999992,6.186208,Catania Sigonella (LICZ)
2026,3,MAR,LIEA,Alghero,Italy,356,1708.314123437783,685.8285588235951,23280,12220,17995.833333333303,165,218,9593.260387299997,6631.440466,359,442.38737659289006,5.6523773029033295,3860,80,30000,320,356,765.114042,20.34952499999999,Alghero (LIEA)
2026,3,MAR,LIED,Decimomannu,Italy,27,416.27281901195704,260.054245446313,6640,4720,6146.153846153845,8,13,1021.8736988,851.2276028,26,106.888344325587,4.15815169090171,1320,60,24000,23,24,205.54756600000002,-0.25462500000000027,Decimomannu (LIED)
2026,3,MAR,LIEE,Cagliari,Italy,1182,4370.5206404184055,921.2950780524711,47300,15840,31465.2777777778,743,965,22293.414165,12595.670588,1159,4326.76798779371,4.70962323014159,37040,60,32000,901,1157,7264.1192495000005,23.049075,Cagliari (LIEE)
2026,3,MAR,LIEO,Olbia,Italy,460,2324.662107889291,847.310340363743,30620,14560,18109.833333333303,212,289,17137.16486,11560.879290500001,464,706.662009140829,9.61123110151188,6620,120,30000,396,463,2048.423166999999,82.99273000000001,Olbia (LIEO)
2026,3,MAR,LIMA,Torino Aeritalia,Italy,3,104.06317494600401,3.23974082073437,2480,80,5796.666666666668,0,1,-0.9770250000000025,-0.029925000000000004,4,100.00699944004499,1.59987201023918,2200,60,7000,2,3,-3.9742499999999996,0.5176499999999999,Torino Aeritalia (LIMA)
2026,3,MAR,LIMB,Milan Bresso,Italy,28,200.589496783891,72.55753545375515,3640,1480,13023.4375,14,25,90.06986619999996,74.67997999999999,32,82.48463158671855,29.870025982336987,1520,580,17000,24,29,17.123200999999998,5.341091000000009,Milan Bresso (LIMB)
2026,3,MAR,LIMC,Milan Malpensa,Italy,8586,161977.99174241588,50791.48300135411,1969260,953540,4400,1410,3600,1894928.5721805,1344937.4359235,8634,31726.2186200613,311.71928706849303,265420,4240,34212.7114695341,6197,8531,67899.21798300001,4704.3002209999995,Milan Malpensa (LIMC)
2026,3,MAR,LIME,Bergamo,Italy,4221,75924.9640284669,5353.671865624581,715080,87520,30000,1318,3441,291118.1035232999,80464.8990165,4226,25072.9721227347,123.315470856879,209300,1680,35000,2725,4183,41156.088095,1197.276668,Bergamo (LIME)
2026,3,MAR,LIMF,Turin,Italy,1957,28050.6735248848,3932.559661423871,292680,71720,20968,433,1221,117065.5457455,48779.5726615,1960,8711.562835755525,852.2484124179421,82960,16180,34946.044546851,1402,1948,14943.9387497,2416.4679,Turin (LIMF)
2026,3,MAR,LIMG,Albenga,Italy,20,432.5053982389181,230.395512400632,9300,6160,3797.7593048713734,2,4,326.23547070000006,120.16090750000001,20,386.10186611474,196.258538659426,8802,5042,15000,12,15,157.524345,141.816345,Albenga (LIMG)
2026,3,MAR,LIMJ,Genoa,Italy,596,6524.764431714819,1717.2313471206442,77720,29840,10922.1058616136,159,332,32476.9070863,17408.8219543,597,2493.152266475185,11.35721579061673,22580,260,29052,439,594,3579.252375399999,28.425069999999998,Genoa (LIMJ)
2026,3,MAR,LIML,Milan Linate,Italy,5289,63365.575006391,15556.544550201901,718940,289120,3862.715517241379,1199,2361,353476.8415862,213055.3936777999,5308,18750.9136897612,341.04247303299906,162540,5040,33000,3955,5245,32893.7166401,2588.547629,Milan Linate (LIML)
2026,3,MAR,LIMN,Cameri,Italy,8,266.413705664912,214.759718438919,4200,3720,3181.6964285714284,0,3,407.13734000000005,349.653525,8,226.120804408492,195.736703297452,3180,2780,28000,4,6,320.081449,280.67049000000003,Cameri (LIMN)
2026,3,MAR,LIMP,Parma,Italy,77,700.922692126759,237.627155336372,8820,4360,19000,37,53,819.8906258000001,312.68869550000005,79,154.420506936026,6.065923817003729,1460,80,28000,61,78,93.91309709999994,3.1118325,Parma (LIMP)
2026,3,MAR,LIMW,Aosta,Italy,14,370.489881760634,0,5400,0,18003.333333333303,5,14,943.7646110000001,0,8,62.575482465140404,0,780,0,21481.666666666697,4,8,75.369629,0,Aosta (LIMW)
2026,3,MAR,LIMZ,Cuneo,Italy,88,1494.9027949703082,498.85765690291606,26680,13060,7390.625,18,45,4321.8248197,1069.5471407,98,383.451714618188,123.217054462649,5781,3161,22000,64,83,337.273771,45.648387,Cuneo (LIMZ)
2026,3,MAR,LIPA,Aviano,Italy,73,1518.067014009472,453.56519829289203,24100,8540,3117.3809523809523,7,25,20411.7598745,8641.854418,74,432.850826881006,7.919366450683949,4420,100,25000,50,73,1411.112715,-8.93956999999997,Aviano (LIPA)
2026,3,MAR,LIPB,Bolzano,Italy,330,4298.395830072802,18.34549221811923,56020,360,17975,129,327,13673.4677038,32.11781999999999,316,841.246175451973,0,9180,0,24000,254,316,905.1916958,0,Bolzano (LIPB)
2026,3,MAR,LIPC,Cervia,Italy,3,12.6636399700269,6.292149689249359,160,100,20000,2,2,0.22888999999999982,8.3895,3,21.94024478041756,0,220,0,21000,2,3,-21.275690000000008,0,Cervia (LIPC)
2026,3,MAR,LIPE,Bologna,Italy,3272,47393.296246804704,5689.311521614616,479860,99920,22009.647550776597,981,2270,199038.6681864,83613.2379682,3281,13919.0025551593,312.354497171669,119400,5140,35000,2368,3244,18247.5844023,1615.0935525,Bologna (LIPE)
2026,3,MAR,LIPH,Treviso,Italy,790,8451.032001750003,597.339672146069,82400,10680,29015.4398826979,293,695,33653.673252199995,9212.148140199999,751,3933.082224281195,38.484275895937365,33020,500,35000,484,746,5564.9175015,243.87817,Treviso (LIPH)
2026,3,MAR,LIPI,Rivolto,Italy,4,88.50036166385692,10.50035997120232,1000,120,6844.642633228839,0,2,-17.92055799999999,-12.61412,3,108.980814002412,0,1600,0,30000,2,3,-36.07432499999998,0,Rivolto (LIPI)
2026,3,MAR,LIPK,Forli,Italy,66,776.9657273463231,506.0528383185551,15460,12460,6318.712121212122,20,32,1952.7588785,1168.47334,75,300.06790989401605,93.46089834798755,4327,2327,27955,59,69,250.4292205,72.84084499999994,Forli (LIPK)
2026,3,MAR,LIPL,Ghedi,Italy,16,399.38194465362903,263.09129039979405,4480,2980,3964.6735948477744,3,7,-151.8256665,-249.8480565,17,98.46843073668475,3.54165215169883,1000,40,19000,11,15,227.866636,-2.94367,Ghedi (LIPL)
2026,3,MAR,LIPN,Verona Boscomantico,Italy,5,33.91436673327936,17.726389851341157,840,440,10955,3,4,3.10275,0.7812000000000006,8,21.899361953534658,17.609159715168268,460,380,9500,5,6,-0.0945000000000007,0.1480499999999993,Verona Boscomantico (LIPN)
2026,3,MAR,LIPO,Brescia,Italy,255,2602.7252238460633,789.8367032310381,32520,15940,10143.3333333333,88,139,13800.294567500001,9747.499458,265,1293.049359706337,105.871384273518,15460,2840,33000,194,256,1807.7693675,97.249435,Brescia (LIPO)
2026,3,MAR,LIPQ,Trieste,Italy,565,6356.803014521365,1067.78427209668,69360,20060,19000,203,388,28434.4568195,12235.237896499999,567,2358.65731964956,4.80650072584357,20780,140,33000,425,566,1804.6102232,0.14175000000000001,Trieste (LIPQ)
2026,3,MAR,LIPR,Rimini,Italy,105,1383.3254216653793,519.604738258423,23000,12640,2900,27,41,2182.060205799999,951.7152290000001,99,616.3140374302282,157.78850288631799,7400,2940,27936.666666666697,62,88,573.6066450000001,153.28427499999998,Rimini (LIPR)
2026,3,MAR,LIPS,Treviso Istrana,Italy,11,184.261710288593,67.98384914539137,2280,1040,4000,2,4,588.7348000000001,203.42411,9,81.52790357416565,0,520,0,27000,7,9,-0.8629930000000634,0,Treviso Istrana (LIPS)
2026,3,MAR,LIPU,Padova,Italy,11,25.94856569447623,13.63439498397721,540,340,14000,7,9,8.716050000000001,0.4882499999999998,12,25.63114537876587,9.49746833099421,460,280,19000,9,11,18.11299,0.48195000000000027,Padova (LIPU)
2026,3,MAR,LIPV,Venice Lido,Italy,23,160.167347864107,44.5242626032148,3300,1040,11907.4074074074,11,16,12.540150700000009,6.2847757,20,119.644372306529,2.1244202103175995,2380,40,18000,16,19,6.794919999999999,0.5061,Venice Lido (LIPV)
2026,3,MAR,LIPX,Verona,Italy,1125,15110.369821587401,1808.94669887607,152680,34520,27958.333333333303,303,773,79124.8175655,35256.839381000005,1128,5576.271882039708,54.30438833560132,47680,720,34986.559139784906,764,1118,9007.1653185,439.15416100000004,Verona (LIPX)
2026,3,MAR,LIPY,Ancona,Italy,308,3165.425083024184,573.092906646205,44880,12000,10009.8387096774,88,202,26083.831187,9091.844442,301,1222.268963190427,0,12680,0,30040,242,301,1420.383397,0,Ancona (LIPY)
2026,3,MAR,LIPZ,Venice,Italy,3306,39789.3825435154,6823.2225725498365,408400,120360,28971.987179487198,1138,2118,208729.5413144,115752.7593929,3309,18572.3471450201,36.32773271349607,157460,480,34000,2222,3297,33319.8760485,321.00108200000005,Venice (LIPZ)
2026,3,MAR,LIQS,Siena,Italy,8,71.57220753423486,8.99041492196091,1020,220,10990.8045977012,1,6,207.02448030000002,49.822453299999985,8,40.17135379093832,1.63623273774462,360,20,31500,3,7,33.16582499999999,-0.8988000000000014,Siena (LIQS)
2026,3,MAR,LIRA,Rome Ciampino,Italy,1803,20186.4679858784,3190.055168639125,214980,57040,25000,617,1275,63066.9526416,24274.0029681,1804,6635.648977915294,661.1822525677371,59940,9300,35966.1962365591,1302,1703,9264.0117947,2485.4437302,Rome Ciampino (LIRA)
2026,3,MAR,LIRE,Pratica di Mare,Italy,203,2676.367911425119,1821.155967320689,43820,32500,3874.6913580246915,71,84,12188.2268879,10425.8221701,219,1039.4451677031982,132.279444446255,13400,2140,23000,154,189,1552.5863818,406.47004330000004,Pratica di Mare (LIRE)
2026,3,MAR,LIRF,Rome Fiumicino,Italy,12451,113068.4700776534,31264.532138961,1338040,553020,8967.532467532468,3722,6538,1114666.471775,676611.55601,12489,37302.9781474364,544.934816371911,311554,6980,34000,9382,12339,89401.85622,4985.636107,Rome Fiumicino (LIRF)
2026,3,MAR,LIRG,Guidonia,Italy,1,72.25962348544029,66.64100914480032,1200,1120,2652.234042553191,0,0,-118.1397115,-123.02430650000001,,,,,,,,,,,Guidonia (LIRG)
2026,3,MAR,LIRI,Salerno,Italy,75,497.20813033099404,170.46744084773098,6580,3000,32000,39,51,2455.635787,1065.024476999999,75,237.210636339292,115.274211208859,2700,1620,36000,62,73,157.466971,-23.37931999999999,Salerno (LIRI)
2026,3,MAR,LIRJ,Marina di Campo,Italy,44,296.3255094722701,208.746036833216,6660,5320,10991.6666666667,25,32,22.27754979999998,12.588912499999989,42,159.46008940703,11.050532961411658,3521,421,11000,36,40,29.973299999999977,2.76255,Marina di Campo (LIRJ)
2026,3,MAR,LIRM,Grazzanise,Italy,5,200.94821895214702,60.24844128547354,3020,1040,10000,0,3,-33.668111999999944,-13.10792699999997,4,0,0,0,0,20000,4,4,0,0,Grazzanise (LIRM)
2026,3,MAR,LIRN,Naples,Italy,3134,24288.8829532817,7316.338403596443,321100,132800,13040,1302,2010,227652.7095215999,126471.0691869,3144,9533.81760002503,283.504363247577,82500,4420,35967.5,2424,3126,13964.857281,477.64255900000006,Naples (LIRN)
2026,3,MAR,LIRP,Pisa,Italy,1509,12996.369677947601,2239.7845799983943,139120,40000,30000,679,1135,55881.591193600005,28770.7265063,1470,6611.464890691579,9.491720984324829,56897,120,35000,1029,1467,11071.7632568,89.69938999999998,Pisa (LIRP)
2026,3,MAR,LIRQ,Florence,Italy,1576,17238.241150711103,5172.482959794077,216820,99660,4000,356,703,122716.9788575,78608.9361719,1581,5791.3278210814115,27.320275346478248,50220,400,34048.6111111111,1152,1572,9233.4404952,169.63554,Florence (LIRQ)
2026,3,MAR,LIRS,Grosseto,Italy,11,167.46864010400802,35.19539598023918,1880,600,10968.3333333333,2,6,300.173411,31.71456599999999,6,0,0,0,0,32500,6,6,0,0,Grosseto (LIRS)
2026,3,MAR,LIRU,Rome Urbe,Italy,37,666.6999433436711,301.45302779215206,13700,6920,5597.530864197531,5,14,116.3773195,74.55326049999998,44,277.231646190813,7.871739534973909,3720,180,17974.7564935065,33,41,15.27044000000001,3.83355,Rome Urbe (LIRU)
2026,3,MAR,LIRV,Viterbo,Italy,24,335.136772859546,233.080624034714,5380,3820,6528.178368121443,8,12,12.9033865,-62.756612,21,123.10774083265801,69.1207345022413,2000,1180,12000,13,16,-25.994068299999988,-15.209623299999988,Viterbo (LIRV)
2026,3,MAR,LIRZ,Perugia,Italy,179,2225.161920795346,115.78735176946999,25100,2260,11039.285714285701,50,152,8899.196634500002,681.117332,176,553.6248076074271,18.1539614427745,5580,420,33502.419354838705,127,173,928.6798935,75.27817,Perugia (LIRZ)
2026,3,MAR,LJCE,Cerklje,Slovenia,17,141.751660978924,35.83195068358136,3000,1440,8700,5,12,52.363108499999996,9.16545,16,70.5113899329612,59.66082940637475,1200,1060,23500,11,13,0,0,Cerklje (LJCE)
2026,3,MAR,LJLJ,Ljubljana,Slovenia,807,8037.651295768881,1562.632106850019,97080,33260,13953.125,302,502,32074.7957624,15433.518856,799,2412.244211604237,23.77908595202585,21528,668,32983.9285714286,629,791,4170.8146553999995,19.555194999999998,Ljubljana (LJLJ)
2026,3,MAR,LJMB,Maribor,Slovenia,79,1586.94389150632,1302.109637477973,45680,40040,3795.6521739130444,14,22,2169.657119649999,1545.618433449999,71,323.89843182213207,203.877595385951,8487,6627,9000,52,60,157.82192999999998,137.66348,Maribor (LJMB)
2026,3,MAR,LJPZ,Portoroz,Slovenia,67,904.058136215856,276.8237278221471,21780,7160,8000,20,42,54.966424500000024,-8.64545299999999,55,408.71607115305903,96.26861860811557,8688,2488,12000,46,50,-0.9027349999999819,3.6161999999999996,Portoroz (LJPZ)
2026,3,MAR,LKBE,Benesov,Czech Republic,18,71.70667255710451,71.70667255710451,2040,2040,5000,13,13,2.0202,2.0202,22,1.8076814724387198,1.8076814724387198,100,100,6000,21,21,1.0384499999999999,1.0384499999999999,Benesov (LKBE)
2026,3,MAR,LKCS,Ceske Budejovice,Czech Republic,15,235.111371275975,182.48358149915703,5648,5188,3800,2,2,146.537868,95.435648,14,22.8581713462923,0,260,0,10500,12,14,-6.71921900000001,0,Ceske Budejovice (LKCS)
2026,3,MAR,LKCV,Caslav,Czech Republic,2,0,0,0,0,22500,2,2,0,0,,,,,,,,,,,Caslav (LKCV)
2026,3,MAR,LKHK,Hradec Kralove,Czech Republic,33,393.21716865472,74.99875631067509,6660,1560,11000,15,21,130.764914,4.09342399999999,32,51.23299312554065,11.82200066851795,740,160,12000,27,30,42.89354999999999,17.40585,Hradec Kralove (LKHK)
2026,3,MAR,LKHV,Horovice,Czech Republic,1,2.5310475161987305,0,60,0,9854.6875,0,1,1.8584999999999998,0,1,0,0,0,0,26000,1,1,0,0,Horovice (LKHV)
2026,3,MAR,LKKB,Kbely,Czech Republic,37,411.749206988382,258.737590068903,6606,5006,3333.333333333333,8,12,1051.922025,655.010865,32,147.93722793460802,1.4822343624274799,1960,20,19500,23,31,18.35163,0,Kbely (LKKB)
2026,3,MAR,LKKT,Klatovy,Czech Republic,2,159.644940269185,141.871362155434,3980,3540,8618.100282485875,0,1,31.906721999999977,4.16639999999998,1,0,0,0,0,11000,1,1,0,0,Klatovy (LKKT)
2026,3,MAR,LKKU,Kunovice,Czech Republic,35,250.03135540302102,152.458562442263,4920,3680,9000,17,20,136.0779,63.435224999999996,44,214.88069929560902,22.013021566970288,4687,567,10675,34,40,52.663766,8.02305,Kunovice (LKKU)
2026,3,MAR,LKKV,Karlovy Vary,Czech Republic,68,1457.7667909684442,1152.55750082864,40800,36160,4392.544250415775,5,11,962.2871375000001,564.396555,58,77.54339105829483,50.407186954623114,1200,900,9000,49,52,11.528535,-13.813279999999999,Karlovy Vary (LKKV)
2026,3,MAR,LKLN,Line,Czech Republic,12,26.37758210112423,26.37758210112423,860,860,7500,11,11,1.693125,1.693125,17,27.177825773938068,27.177825773938068,840,840,7000,13,13,1.6259299999999999,1.6259299999999999,Line (LKLN)
2026,3,MAR,LKMH,Mnichovo Hradiste,Czech Republic,15,221.475597983943,31.63946360082268,2340,580,10050,4,9,270.64525499999996,28.137204999999987,19,53.27413092666872,23.292065206212058,580,320,8525,12,12,59.606804499999974,25.13479449999999,Mnichovo Hradiste (LKMH)
2026,3,MAR,LKMT,Ostrava,Czech Republic,264,3462.454047472533,1253.9924381840822,63300,37840,10033.0803571429,96,165,13013.9696325,6532.301662,261,820.2951174184151,244.28385149558002,11740,6960,25000,221,254,465.89094700000004,5.89259999999999,Ostrava (LKMT)
2026,3,MAR,LKPD,Pardubice,Czech Republic,24,559.408606499459,19.30184870924616,4940,360,25000,3,20,1322.7179904999991,150.750595,22,260.739457311994,0,2180,0,30120.9002976191,4,22,358.98616100000004,0,Pardubice (LKPD)
2026,3,MAR,LKPM,Pribram,Czech Republic,62,523.554968315647,382.555607980845,12380,9720,10000,34,41,88.03191779999999,74.7515075,68,327.307330595975,222.139784069384,7740,5660,10000,50,52,72.35430229999999,56.8442223,Pribram (LKPM)
2026,3,MAR,LKPO,Prerov,Czech Republic,4,7.52397174734267,7.52397174734267,180,180,9045,2,2,3.54622,3.54622,4,34.40031047516198,27.84433495320374,720,620,10422.578125,1,2,2.31546,-1.7251499999999997,Prerov (LKPO)
2026,3,MAR,LKPR,Prague,Czech Republic,5297,79760.6362549413,10421.8487937425,812720,197160,13000,1248,3132,424473.76724,200081.4046139,5281,21039.501527186298,124.404284800598,178780,6100,34957.8125,3805,5258,38342.6813947,10212.7162032,Prague (LKPR)
2026,3,MAR,LKRO,Roudnice nad Labem,Czech Republic,4,15.994532937365019,6.509291756659479,340,160,4295,1,2,10.793685,8.99115,4,0,0,0,0,21000,4,4,0,0,Roudnice nad Labem (LKRO)
2026,3,MAR,LKSZ,Sazena,Czech Republic,2,29.861958869377407,29.861958869377407,1540,1540,3459.0579710144934,0,0,14.38027499999999,14.38027499999999,1,53.788188593516345,53.788188593516345,2120,2120,4177.536231884059,0,0,11.106895,11.106895,Sazena (LKSZ)
2026,3,MAR,LKTB,Brno,Czech Republic,276,4156.2102562597365,1719.188307304081,84400,45760,10000,107,155,5073.2478275,2462.5903735,279,1157.0927167291882,536.83567164162,17626,11486,28000,227,268,229.9530645,-319.51687350000003,Brno (LKTB)
2026,3,MAR,LKVM,Vysoke Myto,Czech Republic,5,0,0,0,0,27000,5,5,0,0,5,3.23594520601618,3.23594520601618,60,60,26000,4,4,0.6178982500000005,0.6178982500000005,Vysoke Myto (LKVM)
2026,3,MAR,LKVO,Praha Vodochody,Czech Republic,28,308.52393775030805,280.47481097454306,9400,8900,3570.0049407114625,9,10,63.65967399999998,53.44737499999998,20,117.33488135465299,117.33488135465299,2880,2880,8471.5625,15,15,10.52625,10.52625,Praha Vodochody (LKVO)
2026,3,MAR,LLBG,Tel Aviv,Israel,1436,14103.8175289265,6285.921488161064,188580,100000,27000,770,1061,218129.2434821999,134074.9280046999,1401,10664.4013762101,2017.293349519593,120170,24580,16000,529,966,162375.3442912,20722.7592383,Tel Aviv (LLBG)
2026,3,MAR,LLHS,Hazor IAF,Israel,12,263.894014827727,14.21886249100066,4100,220,14400,4,11,770.4333703000001,5.778785,11,140.118526588254,0,1900,0,22000,5,11,47.69980800000007,0,Hazor IAF (LLHS)
2026,3,MAR,LLNV,Nevatim AFB Negev,Israel,54,765.576663545345,20.112366726500728,6960,400,22996.666666666697,17,50,10883.13462,2200.773239999999,56,926.3313926902741,0,17560,0,31456.666666666697,25,56,116307.93249,0,Nevatim AFB Negev (LLNV)
2026,3,MAR,LLOV,Ovda,Israel,123,1369.536487237674,0,11340,0,27000,79,123,4858.24566,0,99,1403.664577113968,0,22180,0,32000,54,99,125734.04562,0,Ovda (LLOV)
2026,3,MAR,LMML,Malta,Malta,2909,10843.4762626671,6183.576137856947,167420,118840,35000,1715,1941,100767.1314795,86896.4322225,2914,6420.181423813814,218.655452521611,59708,5668,36000,2342,2896,11280.680643900001,872.8295843000001,Malta (LMML)
2026,3,MAR,LOAG,Krems Langenlois,Austria,15,107.469480439421,107.469480439421,3680,3680,4760.47619047619,5,5,24.217724750000002,24.217724750000002,16,53.45889636521385,30.70554355651548,1240,880,7768.333333333333,10,12,12.133799999999999,12.33015,Krems Langenlois (LOAG)
2026,3,MAR,LOAN,Wiener Neustadt East,Austria,125,1431.8257891917601,1133.04705303569,39020,33340,4415.555555555556,30,43,318.5293957,262.48429500000003,147,1181.051275560655,907.274522987747,29811,22931,8000,97,100,70.84056199999999,20.76343200000001,Wiener Neustadt East (LOAN)
2026,3,MAR,LOAV,Voslau,Austria,70,1111.410580032654,891.4758997814271,32160,27440,3117.835458409229,9,13,111.97127695,91.71772275,72,737.6701953639811,721.2508076954821,20499,20079,8000,52,53,77.96265370000002,75.51668,Voslau (LOAV)
